@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,22,0,0.555556,FALSE
11,60,9,1007,0,0.333333,FALSE
5,5,0,12,0.991935,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
2,4,1,11,0.666667,0.666667,FALSE
22,1,0,1,0,1,FALSE
4,16,2,79,0,0.466667,FALSE
33,78,13,394,0,0.150997,FALSE
3,11,1,60,0,0.361111,FALSE
7,26,3,119,0,0.272727,FALSE
17,58,0,347,0,0.183333,FALSE
2,8,0,24,0,0.5,FALSE
7,22,7,141,0.924242,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
10,58,4,257,0,0.32,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,1,0,1,0,1,FALSE
9,4,0,32,0,0.75,FALSE
28,80,0,508,0,0.107813,FALSE
5,6,4,21,0.5,0.5,FALSE
3,6,3,24,0,0.466667,FALSE
21,6,5,6,0,0.37037,FALSE
5,32,5,222,0.416667,0.4,FALSE
15,68,14,472,0.676471,0.180124,TRUE
32,87,15,691,0.606557,0.285,TRUE
4,14,3,89,0.714286,0.444444,TRUE
4,30,4,170,0.790323,0.357143,TRUE
8,6,2,6,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
14,4,0,4,0,1,TRUE
14,65,13,402,0.671233,0.37,TRUE
20,12,9,12,0,0.2,TRUE
7,52,5,420,0,0.25,TRUE
4,19,3,82,0,0.31746,TRUE
30,20,7,21,0,0.225,TRUE
27,13,0,87,0,0.444444,TRUE
10,46,2,431,0,0.219048,TRUE
13,13,2,47,0,0.333333,TRUE
32,104,29,955,0,0.3125,TRUE
13,6,3,6,0,1,TRUE
32,82,7,926,0,0.226337,TRUE
14,58,13,478,0,0.307692,TRUE
6,14,1,105,0,0.311111,TRUE
16,103,0,824,0.663366,0.314286,TRUE
11,17,4,103,0,0.241667,TRUE
6,37,4,172,0,0.666667,TRUE
