@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,113,11,1006,0,0.141608,FALSE
14,20,4,127,0,0.26,FALSE
11,24,4,107,0,0.393939,FALSE
47,260,33,3559,0,0.098039,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,7,3,28,0,0.444444,FALSE
5,8,0,51,0,0.535714,FALSE
3,21,1,97,0,0.4,FALSE
52,8,3,8,0,1,FALSE
5,6,1,20,0,0.5,FALSE
2,17,2,103,0,0.466667,FALSE
7,29,5,171,0.388889,0.25,FALSE
11,28,8,127,0.125,0.25,FALSE
3,5,2,15,1,1,FALSE
8,19,4,85,0,0.236111,FALSE
21,6,5,6,0,0.37037,FALSE
4,25,2,126,0,0.625,FALSE
8,32,8,134,0.755102,0.192308,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,1,1,1,0,1,FALSE
6,38,4,180,0,0.666667,FALSE
19,39,13,178,0.3,0.328125,TRUE
6,14,1,105,0,0.311111,TRUE
13,6,3,6,0,1,TRUE
7,21,4,108,0,0.5625,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,4,0,4,0,1,TRUE
7,21,4,88,0,0.625,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,86,10,593,0,0.12406,TRUE
10,4,1,4,0,0.55,TRUE
16,31,12,146,0,0.183824,TRUE
3,17,0,136,0,0.375,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,46,2,431,0,0.219048,TRUE
15,68,14,472,0.676471,0.180124,TRUE
3,17,2,74,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
17,57,15,346,0.85,0.192308,TRUE
18,52,18,489,0,0.25,TRUE
16,65,0,877,0,0.416667,TRUE
8,5,5,15,0,0.625,TRUE
42,27,1,164,0,0.340909,TRUE
8,10,2,10,0,0.5,TRUE
