@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
33,78,13,394,0,0.150997,FALSE
5,41,3,173,0,0.466667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,44,2,208,0,0.5625,FALSE
7,29,4,213,0.413793,0.233333,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,13,3,60,0,0.666667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
7,8,3,34,0,0.8,FALSE
11,60,9,1007,0,0.333333,FALSE
3,21,1,97,0,0.4,FALSE
4,25,2,126,0,0.625,FALSE
5,9,0,34,0,0.5,FALSE
6,14,4,60,0.75,0.333333,FALSE
2,19,1,97,0,0.285714,FALSE
7,70,6,1102,0,0.320313,FALSE
15,108,0,896,0.59292,0.221884,FALSE
6,1,1,1,0,1,FALSE
11,22,0,101,0,0.416667,FALSE
10,4,0,32,0,0.75,FALSE
13,34,11,152,0.977011,1,FALSE
3,33,3,184,0.803279,0.487179,FALSE
11,28,8,127,0.125,0.25,FALSE
32,104,29,955,0,0.3125,TRUE
32,82,7,926,0,0.226337,TRUE
8,43,8,226,0.765625,0.359375,TRUE
7,52,5,420,0,0.25,TRUE
17,62,0,491,0,0.233333,TRUE
14,65,13,402,0.671233,0.37,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,14,1,105,0,0.311111,TRUE
11,78,10,564,0.642105,0.371429,TRUE
3,17,0,136,0,0.375,TRUE
8,5,5,15,0,0.625,TRUE
12,51,10,451,0.717647,0.35,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,52,12,288,0.753846,0.470588,TRUE
16,103,0,824,0.663366,0.314286,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
4,14,3,89,0.714286,0.444444,TRUE
7,21,4,108,0,0.5625,TRUE
5,3,0,3,0,0.666667,TRUE
72,318,48,3982,0,0.087369,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
