@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,21,0,144,0.636364,0.533333,FALSE
16,16,4,77,0,0.26,FALSE
3,4,1,16,0,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
7,12,2,74,0.285714,0.290909,FALSE
11,12,0,45,0,0.333333,FALSE
15,34,14,326,0,0.6,FALSE
10,36,10,166,0.454545,0.377778,FALSE
11,11,0,41,0,0.466667,FALSE
5,5,0,12,0.991935,1,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,4,0,20,0,0.666667,FALSE
6,21,3,144,0,0.5,FALSE
3,2,3,9,1,1,FALSE
3,33,3,184,0.803279,0.487179,FALSE
8,49,8,340,0.826531,0.240741,FALSE
3,6,3,24,0,0.466667,FALSE
4,7,3,31,0,0.4375,FALSE
33,146,23,1086,0,0.079545,FALSE
5,9,4,40,0.875,0.5,FALSE
21,33,5,162,0,0.188034,FALSE
1,7,0,34,0,0.555556,FALSE
6,18,0,65,0,0.407407,FALSE
11,34,11,184,0.571429,0.240385,TRUE
12,64,12,464,0.7,0.345455,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
16,31,12,146,0,0.183824,TRUE
16,103,0,824,0.663366,0.314286,TRUE
32,104,29,955,0,0.3125,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,37,4,172,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,0,179,0,0.444444,TRUE
17,57,15,346,0.85,0.192308,TRUE
18,52,18,489,0,0.25,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,17,4,103,0,0.241667,TRUE
10,31,5,182,0,0.266667,TRUE
14,4,0,4,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,18,0,125,0.538462,0.464286,TRUE
7,21,4,88,0,0.625,TRUE
6,14,1,105,0,0.311111,TRUE
8,43,8,226,0.765625,0.359375,TRUE
10,46,2,431,0,0.219048,TRUE
