@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,51,9,205,0,0.28125,FALSE
13,30,10,149,0,0.5,FALSE
7,29,4,213,0.413793,0.233333,FALSE
13,5,2,5,0,0.666667,FALSE
83,9,3,9,0,1,FALSE
14,67,0,483,0.826667,0.145062,FALSE
22,1,0,1,0,1,FALSE
2,6,1,35,0,0.5,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,17,0,107,0,0.4,FALSE
21,33,5,162,0,0.188034,FALSE
5,20,4,110,0.583333,0.333333,FALSE
6,1,2,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
4,2,1,4,0,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
3,3,2,14,0.923077,0.75,FALSE
6,19,2,67,0,0.318182,FALSE
12,5,1,24,0,0.5,FALSE
4,18,0,53,0.933333,1,FALSE
3,22,0,68,0.967568,0.857143,FALSE
16,43,14,143,0,0.181818,FALSE
3,25,0,67,0.91791,0.472222,FALSE
4,14,3,89,0.714286,0.444444,TRUE
5,5,3,9,0,0.666667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
10,36,10,159,0.454545,0.377778,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,31,6,166,0.64,0.363636,TRUE
30,173,21,2020,0,0.122201,TRUE
14,44,7,255,0,0.177273,TRUE
7,52,5,420,0,0.25,TRUE
8,6,2,6,0,1,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,33,0,179,0,0.444444,TRUE
6,37,4,172,0,0.666667,TRUE
12,64,12,464,0.7,0.345455,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,33,4,229,0,0.48,TRUE
16,31,12,146,0,0.183824,TRUE
10,60,0,936,0,0.285714,TRUE
13,86,10,593,0,0.12406,TRUE
14,65,13,402,0.671233,0.37,TRUE
