@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,58,4,257,0,0.32,FALSE
26,11,2,41,0,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
2,19,1,97,0,0.285714,FALSE
9,4,0,32,0,0.75,FALSE
4,11,0,28,0.968504,0.6,FALSE
11,24,4,107,0,0.393939,FALSE
5,31,0,223,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
4,4,0,20,0,0.666667,FALSE
4,16,1,130,0,0.45,FALSE
2,8,0,20,1,0.666667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
14,57,0,349,0.843537,0.139881,FALSE
4,19,3,57,0.75,0.5,FALSE
12,5,1,24,0,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
9,2,0,2,0,1,FALSE
10,74,9,608,0.889474,0.233766,FALSE
4,3,4,17,0.928571,0.6,FALSE
7,8,0,34,0,0.777778,FALSE
2,8,0,24,0,0.5,FALSE
12,29,10,242,0.125,0.21875,TRUE
4,30,4,170,0.790323,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,3,0,3,0,0.666667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
72,318,48,3982,0,0.087369,TRUE
13,64,0,411,0.82716,0.306667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
30,173,21,2020,0,0.122201,TRUE
5,22,3,138,0,0.5,TRUE
18,52,18,489,0,0.25,TRUE
13,6,3,6,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
12,32,4,152,0,0.309524,TRUE
4,19,3,82,0,0.31746,TRUE
10,46,2,431,0,0.219048,TRUE
17,57,15,346,0.85,0.192308,TRUE
