@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,0,40,0,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
10,51,9,205,0,0.28125,FALSE
4,25,2,126,0,0.625,FALSE
2,8,0,24,0,0.5,FALSE
5,5,0,12,0.991935,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
2,5,1,22,0,0.555556,FALSE
4,11,0,28,0.968504,0.6,FALSE
20,71,20,476,0.631579,0.296296,FALSE
26,8,3,8,0,1,FALSE
10,4,1,20,0,0.555556,FALSE
9,2,0,2,0,1,FALSE
13,34,11,152,0.977011,1,FALSE
9,23,8,125,0,0.444444,FALSE
1,7,0,34,0,0.555556,FALSE
3,11,1,60,0,0.361111,FALSE
6,31,0,133,0,0.333333,FALSE
6,11,4,42,0,0.6,FALSE
16,32,4,187,0.409091,0.294643,FALSE
12,79,11,785,0.660714,0.227778,FALSE
7,8,4,28,0.857143,0.583333,FALSE
33,78,13,394,0,0.150997,FALSE
4,19,3,82,0,0.31746,TRUE
8,6,2,6,0,1,TRUE
7,52,5,420,0,0.25,TRUE
16,103,0,824,0.663366,0.314286,TRUE
32,104,29,955,0,0.3125,TRUE
4,30,4,170,0.790323,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
14,58,13,478,0,0.307692,TRUE
13,6,3,6,0,1,TRUE
6,14,1,105,0,0.311111,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,46,2,431,0,0.219048,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,37,4,172,0,0.666667,TRUE
30,20,7,21,0,0.225,TRUE
14,4,0,4,0,1,TRUE
15,68,14,472,0.676471,0.180124,TRUE
13,13,2,47,0,0.333333,TRUE
20,12,9,12,0,0.2,TRUE
11,17,4,103,0,0.241667,TRUE
32,82,7,926,0,0.226337,TRUE
27,13,0,87,0,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
