@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
37,20,6,20,0,0.3625,FALSE
9,21,5,150,0.473684,0.316667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
16,81,0,504,0.683673,0.3,FALSE
13,5,2,5,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
8,32,8,134,0.755102,0.192308,FALSE
3,6,0,15,0.777778,0.833333,FALSE
5,2,4,9,1,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
26,11,2,41,0,0.466667,FALSE
10,4,1,20,0,0.555556,FALSE
5,16,4,60,0.833333,0.666667,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,9,3,43,0,0.5,FALSE
6,38,4,180,0,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
4,3,1,8,0,1,FALSE
9,4,0,32,0,0.75,FALSE
2,6,1,35,0,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
6,33,4,229,0,0.48,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,31,5,182,0,0.266667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,14,1,105,0,0.311111,TRUE
14,58,13,478,0,0.307692,TRUE
6,33,0,179,0,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
10,46,2,431,0,0.219048,TRUE
17,57,15,346,0.85,0.192308,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,10,2,10,0,0.5,TRUE
14,44,7,255,0,0.177273,TRUE
6,39,3,193,0,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
13,6,3,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
16,31,12,146,0,0.183824,TRUE
42,27,1,164,0,0.340909,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,31,6,166,0.64,0.363636,TRUE
