@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,13,0,69,0,0.625,FALSE
5,5,4,22,0.933333,0.625,FALSE
4,13,0,41,0.8125,0.583333,FALSE
11,24,4,107,0,0.393939,FALSE
3,6,2,26,0,0.666667,FALSE
7,22,2,141,0,0.184524,FALSE
15,34,14,326,0,0.6,FALSE
6,11,2,41,0,0.466667,FALSE
3,21,1,97,0,0.4,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,4,2,14,0.944444,0.75,FALSE
16,52,0,336,0.740741,0.46875,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,34,3,191,0.835616,0.487179,FALSE
33,146,23,1086,0,0.079545,FALSE
8,7,7,37,0.933333,0.6,FALSE
3,7,0,17,0.985185,1,FALSE
7,1,1,1,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
14,103,14,642,0.592233,0.372093,FALSE
11,3,1,3,0,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
5,18,0,125,0.538462,0.464286,TRUE
6,39,3,193,0,0.35,TRUE
12,29,0,99,0.142857,0.238095,TRUE
20,12,9,12,0,0.2,TRUE
14,58,13,478,0,0.307692,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,33,4,229,0,0.48,TRUE
12,64,12,464,0.7,0.345455,TRUE
5,3,0,3,0,0.666667,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,79,0,948,0,0.292857,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,5,5,15,0,0.625,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,88,0,0.625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
7,15,3,83,0.3,0.34375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,64,0,411,0.82716,0.306667,TRUE
14,44,7,255,0,0.177273,TRUE
27,13,0,87,0,0.444444,TRUE
11,34,11,184,0.571429,0.240385,TRUE
