@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,10,5,38,0.857143,0.466667,FALSE
5,17,1,121,0,0.34375,FALSE
4,11,0,28,0.968504,0.6,FALSE
19,12,6,12,0,0.316667,FALSE
10,2,1,2,0,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
4,4,0,20,0,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
7,29,5,171,0.388889,0.25,FALSE
1,4,0,14,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
9,2,0,2,0,1,FALSE
6,5,3,12,0.994118,1,FALSE
3,20,0,61,0.963768,0.833333,FALSE
9,4,0,32,0,0.75,FALSE
14,57,0,349,0.843537,0.139881,FALSE
24,2,1,7,0,0.75,FALSE
22,72,9,469,0,0.166667,FALSE
27,19,2,138,0,0.233333,FALSE
4,44,2,208,0,0.5625,FALSE
2,4,1,11,0.666667,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
4,18,0,53,0.933333,1,FALSE
12,52,12,288,0.753846,0.470588,TRUE
6,14,1,105,0,0.311111,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,26,5,125,0,0.3,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
30,173,21,2020,0,0.122201,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,88,13,531,0.597561,0.375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
40,190,30,1443,0,0.067568,TRUE
7,21,4,108,0,0.5625,TRUE
3,8,1,34,0,0.6,TRUE
3,17,0,136,0,0.375,TRUE
8,42,7,329,0,0.263158,TRUE
5,18,0,125,0.538462,0.464286,TRUE
8,6,2,6,0,1,TRUE
32,82,7,926,0,0.226337,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
16,65,0,877,0,0.416667,TRUE
14,58,13,478,0,0.307692,TRUE
16,103,0,824,0.663366,0.314286,TRUE
10,31,5,182,0,0.266667,TRUE
