@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,21,5,150,0.473684,0.316667,FALSE
12,21,3,75,0,0.4,FALSE
6,1,2,1,0,1,FALSE
9,12,3,40,0,0.428571,FALSE
2,8,0,21,1,0.666667,FALSE
4,44,2,208,0,0.5625,FALSE
8,26,7,127,0,0.314286,FALSE
8,15,6,67,0,0.65,FALSE
5,6,4,21,0.5,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
4,2,0,2,0,0.666667,FALSE
9,11,4,46,0,0.2,FALSE
9,4,0,4,0,0.666667,FALSE
12,10,0,35,0,0.25,FALSE
11,60,9,1007,0,0.333333,FALSE
5,6,1,20,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
16,16,4,77,0,0.26,FALSE
16,43,14,143,0,0.181818,FALSE
2,22,1,97,0,0.4,FALSE
11,2,1,2,0,0.75,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,1,2,1,0,1,FALSE
6,63,6,435,0.809524,0.4,TRUE
7,17,4,69,0,0.28,TRUE
5,18,2,109,0,0.416667,TRUE
6,14,1,105,0,0.311111,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,4,3,4,0,0.5,TRUE
154,583,98,8095,0,0.068627,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,18,0,125,0.538462,0.464286,TRUE
10,46,2,431,0,0.219048,TRUE
32,104,29,955,0,0.3125,TRUE
7,52,5,420,0,0.25,TRUE
72,318,48,3982,0,0.087369,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,32,4,152,0,0.309524,TRUE
5,3,0,3,0,0.666667,TRUE
5,79,0,948,0,0.292857,TRUE
11,17,4,103,0,0.241667,TRUE
42,27,1,164,0,0.340909,TRUE
12,29,0,99,0.142857,0.238095,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,5,5,15,0,0.625,TRUE
6,33,4,229,0,0.48,TRUE
