@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,27,0,198,0,0.71875,FALSE
7,8,0,34,0,0.777778,FALSE
16,32,4,187,0.409091,0.294643,FALSE
6,13,3,55,0,0.458333,FALSE
4,13,0,43,0,0.761905,FALSE
6,10,2,63,0,0.333333,FALSE
12,79,11,785,0.660714,0.227778,FALSE
22,1,0,1,0,1,FALSE
4,9,3,43,0,0.5,FALSE
3,21,1,97,0,0.4,FALSE
8,32,8,134,0.755102,0.192308,FALSE
5,21,0,83,0.968254,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
6,22,5,89,0,0.55,FALSE
7,26,6,158,0,0.525,FALSE
27,6,2,6,0,0.541667,FALSE
4,16,1,130,0,0.45,FALSE
3,5,2,15,1,1,FALSE
8,7,3,28,0,0.444444,FALSE
6,38,4,180,0,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
2,12,1,53,0,0.7,FALSE
15,68,14,472,0.676471,0.180124,TRUE
7,21,4,108,0,0.5625,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,46,2,431,0,0.219048,TRUE
16,65,0,877,0,0.416667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
10,4,1,4,0,0.55,TRUE
3,17,2,74,0,0.5,TRUE
14,4,0,4,0,1,TRUE
13,88,13,531,0.597561,0.375,TRUE
19,39,13,178,0.3,0.328125,TRUE
18,52,18,489,0,0.25,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
8,10,2,10,0,0.5,TRUE
13,86,10,593,0,0.12406,TRUE
6,14,1,105,0,0.311111,TRUE
16,31,12,146,0,0.183824,TRUE
8,5,5,15,0,0.625,TRUE
