@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,59,15,354,0.752941,0.162879,FALSE
14,35,4,204,0.388889,0.282051,FALSE
16,74,12,610,0,0.147826,FALSE
3,7,0,17,0.98895,1,FALSE
6,10,5,27,0.5,0.5,FALSE
8,15,6,67,0,0.65,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,4,0,20,0,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
3,8,0,51,0,0.535714,FALSE
16,81,0,504,0.683673,0.3,FALSE
72,47,0,382,0,0.1375,FALSE
2,15,0,95,0,0.727273,FALSE
6,38,4,180,0,0.666667,FALSE
11,22,0,101,0,0.416667,FALSE
15,2,0,2,0,1,FALSE
22,2,0,2,0,0.75,FALSE
10,4,1,20,0,0.555556,FALSE
6,31,0,133,0,0.333333,FALSE
6,28,0,95,0.924812,0.431818,FALSE
10,21,5,130,0,0.3125,FALSE
9,12,8,59,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
29,96,0,669,0.861789,0.205882,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,4,229,0,0.48,TRUE
14,4,0,4,0,1,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,13,2,47,0,0.333333,TRUE
33,32,2,211,0,0.160714,TRUE
10,44,9,432,0,0.357143,TRUE
40,190,30,1443,0,0.067568,TRUE
5,3,0,3,0,0.666667,TRUE
30,20,7,21,0,0.225,TRUE
6,37,4,172,0,0.666667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,42,7,329,0,0.263158,TRUE
5,79,0,948,0,0.292857,TRUE
8,43,8,226,0.765625,0.359375,TRUE
3,17,2,74,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,26,5,125,0,0.3,TRUE
11,34,11,184,0.571429,0.240385,TRUE
