@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,22,0,68,0.967568,0.857143,FALSE
8,26,7,127,0,0.314286,FALSE
2,19,1,97,0,0.285714,FALSE
6,5,3,12,0.994118,1,FALSE
8,7,3,28,0,0.444444,FALSE
97,31,16,33,0,0.132258,FALSE
5,14,0,43,0.636364,0.666667,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
2,8,2,24,0,0.5,FALSE
9,11,4,46,0,0.2,FALSE
16,52,0,336,0.740741,0.46875,FALSE
6,1,1,1,0,1,FALSE
8,20,6,155,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
12,79,11,785,0.660714,0.227778,FALSE
4,13,0,41,0.8125,0.583333,FALSE
9,21,5,141,0,0.3125,FALSE
3,25,0,67,0.91791,0.472222,FALSE
3,6,2,48,0.833333,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
16,43,14,143,0,0.181818,FALSE
7,17,4,69,0,0.28,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,31,5,182,0,0.266667,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,14,1,105,0,0.311111,TRUE
42,27,1,164,0,0.340909,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,1,1,1,0,1,TRUE
7,15,3,83,0.3,0.34375,TRUE
14,44,7,255,0,0.177273,TRUE
5,3,0,3,0,0.666667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,79,0,948,0,0.292857,TRUE
30,173,21,2020,0,0.122201,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,6,2,6,0,1,TRUE
33,32,2,211,0,0.160714,TRUE
14,58,13,478,0,0.307692,TRUE
10,4,1,4,0,0.55,TRUE
