@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,17,1,121,0,0.34375,FALSE
26,11,2,41,0,0.466667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,10,5,27,0.5,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
9,37,9,190,0.953125,0.625,FALSE
11,24,4,107,0,0.393939,FALSE
6,7,3,28,0,0.444444,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,63,8,1034,0,0.285714,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,17,2,112,0,0.25,FALSE
11,40,0,212,0,0.416667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
10,34,0,207,0,0.404762,FALSE
6,9,5,41,0.875,0.466667,FALSE
8,20,0,155,0,0.444444,FALSE
6,6,1,32,0,0.466667,FALSE
15,15,3,57,0,0.272727,FALSE
6,28,0,95,0.924812,0.431818,FALSE
6,31,0,133,0,0.333333,FALSE
14,3,1,3,0,1,FALSE
6,33,0,179,0,0.444444,TRUE
5,5,3,9,0,0.666667,TRUE
7,21,4,88,0,0.625,TRUE
10,44,9,432,0,0.357143,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,35,1,303,0,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,14,1,105,0,0.311111,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,31,5,182,0,0.266667,TRUE
6,63,6,435,0.809524,0.4,TRUE
10,4,1,4,0,0.55,TRUE
3,17,2,74,0,0.5,TRUE
5,22,3,138,0,0.5,TRUE
40,190,30,1443,0,0.067568,TRUE
7,52,5,420,0,0.25,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,32,4,152,0,0.309524,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,51,10,451,0.717647,0.35,TRUE
