@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,4,0,20,0,0.555556,FALSE
12,10,0,35,0,0.25,FALSE
4,1,1,1,0,1,FALSE
11,2,1,2,0,0.75,FALSE
10,34,0,207,0,0.404762,FALSE
15,78,15,408,0.753846,0.254902,FALSE
6,28,6,110,0.923913,0.458333,FALSE
4,25,2,126,0,0.625,FALSE
5,5,3,12,0.987654,1,FALSE
27,6,2,6,0,0.541667,FALSE
10,2,1,2,0,0.666667,FALSE
8,1,0,1,0,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
4,19,3,57,0.75,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,7,0,17,0.985185,1,FALSE
3,5,2,15,1,1,FALSE
5,17,1,121,0,0.34375,FALSE
4,30,2,183,0,0.5,FALSE
4,13,0,41,0.8125,0.583333,FALSE
9,11,4,46,0,0.2,FALSE
5,32,5,222,0.416667,0.4,FALSE
7,21,4,88,0,0.625,TRUE
6,37,4,172,0,0.666667,TRUE
17,62,0,491,0,0.233333,TRUE
5,5,3,9,0,0.666667,TRUE
16,31,12,146,0,0.183824,TRUE
13,86,10,593,0,0.12406,TRUE
6,1,1,1,0,1,TRUE
7,31,6,166,0.64,0.363636,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
10,36,10,159,0.454545,0.377778,TRUE
154,583,98,8095,0,0.068627,TRUE
6,26,5,125,0,0.3,TRUE
11,17,4,103,0,0.241667,TRUE
8,10,2,10,0,0.5,TRUE
32,82,7,926,0,0.226337,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,17,4,69,0,0.28,TRUE
9,44,9,230,0.777778,0.366667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,18,2,109,0,0.416667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
40,190,30,1443,0,0.067568,TRUE
