@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,4,0,32,0,0.75,FALSE
5,5,3,24,0.923077,0.6,FALSE
8,1,2,1,0,1,FALSE
4,1,2,1,0,1,FALSE
10,38,0,207,0.881579,0.65,FALSE
4,4,0,20,0,0.666667,FALSE
16,38,0,159,0.981132,1,FALSE
10,41,10,214,0.5,0.4,FALSE
2,8,0,21,1,0.666667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
10,4,1,20,0,0.555556,FALSE
7,26,7,145,0.910448,0.357143,FALSE
9,8,2,30,0,0.466667,FALSE
28,80,0,508,0,0.107813,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,33,0,274,0,0.375,FALSE
9,9,9,27,0.961538,0.666667,FALSE
6,21,3,144,0,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
28,37,6,172,0,0.201923,FALSE
15,34,14,326,0,0.6,FALSE
27,13,0,87,0,0.444444,TRUE
13,13,2,47,0,0.333333,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,10,2,10,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,42,7,329,0,0.263158,TRUE
7,21,4,108,0,0.5625,TRUE
10,46,2,431,0,0.219048,TRUE
18,52,18,489,0,0.25,TRUE
6,39,3,193,0,0.35,TRUE
12,29,0,99,0.142857,0.238095,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,33,4,229,0,0.48,TRUE
20,12,9,12,0,0.2,TRUE
5,22,3,138,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
33,32,2,211,0,0.160714,TRUE
7,15,3,83,0.3,0.34375,TRUE
10,44,9,432,0,0.357143,TRUE
12,29,10,242,0.125,0.21875,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,26,5,125,0,0.3,TRUE
8,43,8,226,0.765625,0.359375,TRUE
