@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,5,27,0.714286,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
9,39,7,228,0.826087,0.6,FALSE
1,22,1,97,0,0.4,FALSE
3,7,0,17,0.98895,1,FALSE
14,67,0,483,0.826667,0.145062,FALSE
6,25,2,167,0,0.256579,FALSE
7,26,7,172,0.802632,0.71875,FALSE
14,20,4,127,0,0.26,FALSE
2,17,2,103,0,0.466667,FALSE
9,11,4,46,0,0.2,FALSE
15,34,14,326,0,0.6,FALSE
6,13,3,55,0,0.458333,FALSE
72,47,0,382,0,0.1375,FALSE
11,17,3,77,0,0.333333,FALSE
6,5,3,12,0.994118,1,FALSE
97,31,16,33,0,0.132258,FALSE
4,1,1,1,0,1,FALSE
7,12,3,40,0,0.428571,FALSE
14,21,3,75,0,0.4,FALSE
10,2,1,2,0,0.666667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
5,8,0,20,1,0.666667,FALSE
14,58,13,478,0,0.307692,TRUE
6,14,1,105,0,0.311111,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,46,2,431,0,0.219048,TRUE
10,36,10,159,0.454545,0.377778,TRUE
18,52,18,489,0,0.25,TRUE
12,55,12,320,0.592593,0.212963,TRUE
5,3,0,3,0,0.666667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
13,86,10,593,0,0.12406,TRUE
12,29,10,242,0.125,0.21875,TRUE
7,17,4,69,0,0.28,TRUE
6,33,0,179,0,0.444444,TRUE
11,78,10,564,0.642105,0.371429,TRUE
7,52,5,420,0,0.25,TRUE
10,44,7,305,0.833333,0.6,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,26,5,125,0,0.3,TRUE
8,43,8,226,0.765625,0.359375,TRUE
10,60,0,936,0,0.285714,TRUE
27,13,0,87,0,0.444444,TRUE
3,8,1,34,0,0.6,TRUE
16,65,0,877,0,0.416667,TRUE
