@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,21,3,75,0,0.4,FALSE
27,19,2,138,0,0.233333,FALSE
8,31,8,108,0.956044,0.466667,FALSE
4,3,4,17,0.928571,0.6,FALSE
15,85,0,542,0.783019,0.192308,FALSE
13,30,10,149,0,0.5,FALSE
3,22,0,68,0.967568,0.857143,FALSE
14,57,0,349,0.843537,0.139881,FALSE
5,9,4,29,0,0.5,FALSE
6,31,0,133,0,0.333333,FALSE
19,107,0,659,0.650485,0.32973,FALSE
3,2,3,9,1,1,FALSE
2,15,0,95,0,0.727273,FALSE
9,11,4,46,0,0.2,FALSE
12,10,0,35,0,0.25,FALSE
3,4,2,10,0.833333,0.666667,FALSE
28,7,2,7,0,1,FALSE
6,1,2,1,0,1,FALSE
5,16,4,60,0.833333,0.666667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,7,1,36,0,0.444444,FALSE
9,12,8,59,0,0.5,FALSE
4,1,2,1,0,1,FALSE
10,46,2,431,0,0.219048,TRUE
32,82,7,926,0,0.226337,TRUE
16,31,12,146,0,0.183824,TRUE
40,190,30,1443,0,0.067568,TRUE
6,39,3,193,0,0.35,TRUE
5,18,2,109,0,0.416667,TRUE
7,15,3,83,0.3,0.34375,TRUE
30,173,21,2020,0,0.122201,TRUE
20,12,9,12,0,0.2,TRUE
5,3,0,3,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,32,4,152,0,0.309524,TRUE
16,103,0,824,0.663366,0.314286,TRUE
11,34,11,184,0.571429,0.240385,TRUE
3,17,2,74,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
5,22,3,138,0,0.5,TRUE
3,35,1,303,0,0.357143,TRUE
6,1,1,1,0,1,TRUE
6,14,1,105,0,0.311111,TRUE
19,81,17,681,0,0.285714,TRUE
6,26,5,125,0,0.3,TRUE
