@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,10,3,57,0.833333,0.666667,FALSE
28,13,9,13,0,0.185897,FALSE
3,4,1,14,0,0.75,FALSE
7,31,0,303,0.5,0.393939,FALSE
16,16,4,77,0,0.26,FALSE
5,17,1,121,0,0.34375,FALSE
7,29,5,171,0.388889,0.25,FALSE
3,6,2,26,0,0.666667,FALSE
3,7,1,36,0,0.444444,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,2,1,2,0,0.75,FALSE
7,29,4,213,0.413793,0.233333,FALSE
14,69,13,436,0.701149,0.296296,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,7,0,17,0.98895,1,FALSE
10,51,9,205,0,0.28125,FALSE
9,21,5,150,0.473684,0.316667,FALSE
2,13,0,69,0,0.625,FALSE
4,16,2,79,0,0.466667,FALSE
2,17,2,103,0,0.466667,FALSE
6,25,2,167,0,0.256579,FALSE
8,31,8,108,0.956044,0.466667,FALSE
11,4,0,20,0,0.555556,FALSE
13,64,0,411,0.82716,0.306667,TRUE
40,190,30,1443,0,0.067568,TRUE
10,60,0,936,0,0.285714,TRUE
5,3,0,3,0,0.666667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,21,4,108,0,0.5625,TRUE
16,65,0,877,0,0.416667,TRUE
10,44,9,432,0,0.357143,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,4,1,4,0,0.55,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
19,81,17,681,0,0.285714,TRUE
15,68,14,472,0.676471,0.180124,TRUE
4,19,3,82,0,0.31746,TRUE
5,22,3,138,0,0.5,TRUE
6,37,4,172,0,0.666667,TRUE
19,39,13,178,0.3,0.328125,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,10,2,10,0,0.5,TRUE
8,6,2,6,0,1,TRUE
