@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,12,6,12,0,0.316667,FALSE
6,13,3,55,0,0.458333,FALSE
5,32,5,222,0.416667,0.4,FALSE
6,1,2,1,0,1,FALSE
9,4,0,4,0,0.666667,FALSE
6,10,2,63,0,0.333333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
7,34,6,288,0,0.333333,FALSE
10,41,10,214,0.5,0.4,FALSE
5,2,4,9,1,1,FALSE
9,8,2,30,0,0.466667,FALSE
9,2,1,2,0,0.75,FALSE
8,7,3,28,0,0.444444,FALSE
4,4,0,20,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
2,8,0,24,0,0.5,FALSE
15,108,0,896,0.59292,0.221884,FALSE
10,63,8,1034,0,0.285714,FALSE
9,11,4,46,0,0.2,FALSE
6,28,0,95,0.924812,0.431818,FALSE
5,9,0,34,0,0.5,FALSE
7,26,7,172,0.802632,0.71875,FALSE
7,12,2,74,0.285714,0.290909,FALSE
5,5,3,9,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
13,86,10,593,0,0.12406,TRUE
6,33,4,229,0,0.48,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,6,2,6,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
6,33,0,179,0,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,60,0,936,0,0.285714,TRUE
12,29,10,242,0.125,0.21875,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,14,1,105,0,0.311111,TRUE
30,173,21,2020,0,0.122201,TRUE
7,31,6,166,0.64,0.363636,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,52,5,420,0,0.25,TRUE
14,44,7,255,0,0.177273,TRUE
