@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,31,0,223,0,0.555556,FALSE
19,84,0,685,0.672414,0.166667,FALSE
2,5,1,22,0,0.555556,FALSE
7,23,7,121,0.847222,0.708333,FALSE
10,33,4,206,0.45,0.282051,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,1,2,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
1,10,0,34,0,0.5,FALSE
3,5,2,15,1,1,FALSE
5,1,2,1,0,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,33,0,274,0,0.375,FALSE
5,20,4,110,0.583333,0.333333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,26,6,158,0,0.525,FALSE
6,31,0,133,0,0.333333,FALSE
4,5,1,17,0,0.666667,FALSE
6,10,2,63,0,0.333333,FALSE
4,16,2,79,0,0.466667,FALSE
3,4,1,16,0,0.666667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
3,9,0,27,0.777778,0.833333,FALSE
3,17,2,74,0,0.5,TRUE
8,6,2,6,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
16,49,7,255,0.755102,0.285714,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,64,12,464,0.7,0.345455,TRUE
13,6,3,6,0,1,TRUE
17,62,0,491,0,0.233333,TRUE
7,52,5,420,0,0.25,TRUE
9,44,9,230,0.777778,0.366667,TRUE
33,32,2,211,0,0.160714,TRUE
32,87,15,691,0.606557,0.285,TRUE
7,15,3,83,0.3,0.34375,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,108,0,0.5625,TRUE
3,8,1,34,0,0.6,TRUE
72,318,48,3982,0,0.087369,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,21,4,88,0,0.625,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,4,1,4,0,0.55,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,4,3,4,0,0.5,TRUE
