@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,5,3,12,0.994118,1,FALSE
2,9,0,40,0,0.666667,FALSE
2,8,2,24,0,0.5,FALSE
3,33,3,184,0.803279,0.487179,FALSE
25,85,0,568,0.272727,0.313725,FALSE
27,19,2,138,0,0.233333,FALSE
19,12,6,12,0,0.316667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
28,80,0,508,0,0.107813,FALSE
4,1,2,1,0,1,FALSE
5,31,0,223,0,0.555556,FALSE
3,4,2,10,0.833333,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
3,8,0,51,0,0.535714,FALSE
6,1,2,1,0,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
2,16,2,88,0,0.433333,FALSE
22,2,0,2,0,0.75,FALSE
16,81,0,504,0.683673,0.3,FALSE
14,57,0,349,0.843537,0.139881,FALSE
7,70,6,1102,0,0.320313,FALSE
6,31,0,133,0,0.333333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
5,18,2,109,0,0.416667,TRUE
40,190,30,1443,0,0.067568,TRUE
11,34,11,184,0.571429,0.240385,TRUE
16,31,12,146,0,0.183824,TRUE
19,81,17,681,0,0.285714,TRUE
32,82,7,926,0,0.226337,TRUE
12,32,4,152,0,0.309524,TRUE
72,318,48,3982,0,0.087369,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,22,3,138,0,0.5,TRUE
4,19,3,82,0,0.31746,TRUE
6,14,1,105,0,0.311111,TRUE
3,17,2,74,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
6,26,5,125,0,0.3,TRUE
20,12,9,12,0,0.2,TRUE
6,1,1,1,0,1,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,39,3,193,0,0.35,TRUE
16,103,0,824,0.663366,0.314286,TRUE
3,35,1,303,0,0.357143,TRUE
5,3,0,3,0,0.666667,TRUE
10,46,2,431,0,0.219048,TRUE
