@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,0,27,0.777778,0.833333,FALSE
8,7,7,37,0.933333,0.6,FALSE
28,37,6,172,0,0.201923,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
16,16,4,77,0,0.26,FALSE
6,11,4,42,0,0.6,FALSE
9,20,6,89,0,0.533333,FALSE
11,2,1,2,0,0.75,FALSE
27,123,23,1851,0,0.204545,FALSE
10,27,0,198,0,0.71875,FALSE
5,9,4,29,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,12,3,40,0,0.428571,FALSE
47,260,33,3559,0,0.098039,FALSE
8,20,6,155,0,0.444444,FALSE
6,14,4,60,0.75,0.333333,FALSE
102,55,4,548,0.36,0.283333,FALSE
2,6,1,23,0,0.666667,FALSE
11,17,3,77,0,0.333333,FALSE
7,34,6,288,0,0.333333,FALSE
15,78,15,413,0.792208,0.254902,FALSE
10,2,1,2,0,0.666667,FALSE
13,13,2,47,0,0.333333,TRUE
7,15,3,83,0.3,0.34375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
150,67,5,653,0.28,0.280303,TRUE
16,31,12,146,0,0.183824,TRUE
14,44,7,255,0,0.177273,TRUE
32,82,7,926,0,0.226337,TRUE
10,36,10,159,0.454545,0.377778,TRUE
16,103,0,824,0.663366,0.314286,TRUE
40,190,30,1443,0,0.067568,TRUE
5,5,3,9,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
3,8,1,34,0,0.6,TRUE
9,44,9,230,0.777778,0.366667,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,52,5,420,0,0.25,TRUE
20,12,9,12,0,0.2,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,4,1,4,0,0.55,TRUE
11,17,4,103,0,0.241667,TRUE
5,79,0,948,0,0.292857,TRUE
32,87,15,691,0.606557,0.285,TRUE
