@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,11,1,60,0,0.481481,FALSE
8,19,4,85,0,0.236111,FALSE
3,5,2,15,1,1,FALSE
11,28,8,127,0.125,0.25,FALSE
3,20,0,61,0.963768,0.833333,FALSE
97,31,16,33,0,0.132258,FALSE
5,24,5,140,0.880435,0.25,FALSE
8,32,8,134,0.755102,0.192308,FALSE
13,5,2,5,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
6,28,0,95,0.924812,0.431818,FALSE
12,79,11,785,0.660714,0.227778,FALSE
22,1,0,1,0,1,FALSE
16,81,0,504,0.683673,0.3,FALSE
9,37,9,190,0.953125,0.625,FALSE
9,4,0,32,0,0.75,FALSE
13,30,10,149,0,0.5,FALSE
11,2,1,2,0,0.75,FALSE
16,52,0,336,0.740741,0.46875,FALSE
9,20,6,89,0,0.533333,FALSE
5,17,1,121,0,0.34375,FALSE
3,2,3,9,1,1,FALSE
6,1,1,1,0,1,FALSE
6,33,0,179,0,0.444444,TRUE
33,32,2,211,0,0.160714,TRUE
14,44,7,255,0,0.177273,TRUE
29,96,0,669,0.861789,0.205882,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,14,1,105,0,0.311111,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,79,0,948,0,0.292857,TRUE
30,20,7,21,0,0.225,TRUE
13,6,3,6,0,1,TRUE
16,103,0,824,0.663366,0.314286,TRUE
7,21,4,108,0,0.5625,TRUE
5,18,2,109,0,0.416667,TRUE
7,15,3,83,0.3,0.34375,TRUE
154,583,98,8095,0,0.068627,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,42,7,329,0,0.263158,TRUE
72,318,48,3982,0,0.087369,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,43,8,226,0.765625,0.359375,TRUE
10,31,5,182,0,0.266667,TRUE
6,37,4,172,0,0.666667,TRUE
