@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,2,14,0.944444,0.75,FALSE
1,22,1,97,0,0.4,FALSE
11,11,0,41,0,0.466667,FALSE
17,58,0,347,0,0.183333,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,21,3,144,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,22,1,145,0,0.541667,FALSE
37,20,6,20,0,0.3625,FALSE
3,4,1,16,0,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
14,35,4,204,0.388889,0.282051,FALSE
8,49,8,340,0.826531,0.240741,FALSE
3,13,2,48,0,0.4,FALSE
15,34,14,326,0,0.6,FALSE
11,24,4,107,0,0.393939,FALSE
6,25,0,1207,0,0.291667,FALSE
6,7,3,28,0,0.444444,FALSE
9,2,0,2,0,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,5,2,19,0.923077,0.625,FALSE
27,6,2,6,0,0.541667,FALSE
17,57,15,346,0.85,0.192308,TRUE
8,43,8,226,0.765625,0.359375,TRUE
9,44,9,230,0.777778,0.366667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,33,0,179,0,0.444444,TRUE
6,14,1,105,0,0.311111,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,46,2,431,0,0.219048,TRUE
6,37,4,172,0,0.666667,TRUE
14,4,0,4,0,1,TRUE
12,51,10,451,0.717647,0.35,TRUE
32,104,29,955,0,0.3125,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,17,4,103,0,0.241667,TRUE
16,31,12,146,0,0.183824,TRUE
10,31,5,182,0,0.266667,TRUE
20,12,9,12,0,0.2,TRUE
7,21,4,88,0,0.625,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,64,12,464,0.7,0.345455,TRUE
5,18,0,125,0.538462,0.464286,TRUE
18,52,18,489,0,0.25,TRUE
