@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,65,31.5,FALSE
3,1.015345,485,20.833333,FALSE
1,2,26,12,FALSE
0,0.520833,161,5.36,FALSE
3,2,24,7,FALSE
3,1.015345,485,20.833333,FALSE
15,2,34,4.666667,FALSE
15,2,34,4.666667,FALSE
0,0.333333,44,9.75,FALSE
8,2,110,12.75,FALSE
13,2,58,8.666667,FALSE
13,2,58,8.666667,FALSE
121,0.680272,943,41.545455,FALSE
3,1.015345,485,20.833333,FALSE
1,1.428571,1872,618.333333,TRUE
8,1.246296,2125,397,TRUE
0,2,4,3,TRUE
2426,0.936207,1294,14.617284,TRUE
2426,0.936207,1294,14.617284,TRUE
0,2,6,5,TRUE
0,2,4,3,TRUE
2426,0.936207,1294,14.617284,TRUE
8,0.428571,163,19.25,TRUE
4,0.875,115,21.6,TRUE
1069,0.939909,987,18.38,TRUE
1,1.428571,1872,618.333333,TRUE
2426,0.936207,1294,14.617284,TRUE
8,1.246296,2125,397,TRUE
