@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,25,7.333333,FALSE
3,2,25,7.333333,FALSE
1,2,34,16,FALSE
0,0.269231,332,22.571429,FALSE
1,2,13,5.5,FALSE
0,0.171429,514,62.625,FALSE
1,2,13,5.5,FALSE
1,2,34,16,FALSE
190,2,288,13.4,FALSE
1,0.5,349,115,FALSE
1,0.5,349,115,FALSE
0,0,143,19.285714,FALSE
1,0.5,349,115,FALSE
71,0.706349,827,36.045455,FALSE
327,0.853968,3124,99.096774,TRUE
1,0.5,234,76.666667,TRUE
14,0.818182,195,14.916667,TRUE
327,0.853968,3124,99.096774,TRUE
1,0.5,234,76.666667,TRUE
6,2,94,22.5,TRUE
10,2,69,12.8,TRUE
14,0.818182,195,14.916667,TRUE
13,0.87037,512,70.857143,TRUE
0,0.513889,256,12.263158,TRUE
6,2,94,22.5,TRUE
14,0.818182,195,14.916667,TRUE
6,2,94,22.5,TRUE
6,2,94,22.5,TRUE
