@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,25,7.333333,FALSE
1,0.5,575,190.333333,FALSE
1176,1,743,14.142857,FALSE
1,2,42,13,FALSE
440,0.79321,812,20.459459,FALSE
1,1,67,19,FALSE
440,0.79321,812,20.459459,FALSE
440,0.79321,812,20.459459,FALSE
54,0.9,119,7.384615,FALSE
440,0.79321,812,20.459459,FALSE
1,2,70,34,FALSE
1176,1,743,14.142857,FALSE
1,2,17,7.5,FALSE
1,2,17,7.5,FALSE
3,0.329412,830,44.833333,TRUE
0,0.7,183,28.5,TRUE
4,0.625,157,30,TRUE
3,0.329412,830,44.833333,TRUE
8,1.223684,424,80,TRUE
0,0.333333,240,58,TRUE
375,0.780488,2042,47.333333,TRUE
0,0.7,183,28.5,TRUE
375,0.780488,2042,47.333333,TRUE
0,0.7,183,28.5,TRUE
8,1.223684,424,80,TRUE
0,0.7,183,28.5,TRUE
4,0.625,157,30,TRUE
4,0.625,157,30,TRUE
