@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,6,79,TRUE
0,-7,61,TRUE
0,-28,121,TRUE
9,6,59,TRUE
52,8,44,TRUE
0,-4,25,TRUE
0,-6,19,TRUE
0,-24,39,TRUE
38,27,63,TRUE
0,-5,84,TRUE
0,-6,46,TRUE
0,27,56,TRUE
0,-7,40,TRUE
0,25,43,TRUE
0,-19,59,TRUE
0,25,43,TRUE
0,-5,19,TRUE
0,-28,81,TRUE
0,25,43,TRUE
0,-4,25,TRUE
0,-25,22,TRUE
87,10,86,TRUE
3,45,21,TRUE
3,45,21,TRUE
0,-4,25,TRUE
0,-28,34,TRUE
0,-10,35,TRUE
9,6,59,TRUE
28,26,16,TRUE
0,-8,57,TRUE
11,7,48,TRUE
0,-72,105,TRUE
0,0,192,TRUE
0,-37,59,TRUE
33,8,32,TRUE
0,-41,28,TRUE
0,-7,120,TRUE
0,-19,59,TRUE
9,6,79,TRUE
0,-1,27,TRUE
0,-28,52,TRUE
0,-10,35,TRUE
9,6,59,TRUE
0,-28,121,TRUE
0,-7,61,TRUE
0,-6,19,TRUE
0,-7,61,TRUE
0,27,56,TRUE
0,-6,46,TRUE
0,0,192,TRUE
6,7,28,TRUE
0,-37,59,TRUE
13,26,137,TRUE
0,-7,40,TRUE
0,-8,126,TRUE
0,-7,20,TRUE
0,-7,40,TRUE
0,0,25,TRUE
0,-24,39,TRUE
6,7,28,TRUE
0,-39,42,TRUE
0,-7,81,TRUE
0,-1,27,TRUE
0,-28,121,TRUE
6,7,28,TRUE
0,-21,42,TRUE
11,7,48,TRUE
64,6,84,TRUE
9,6,59,TRUE
6,7,28,TRUE
0,0,192,TRUE
0,-39,42,TRUE
0,-7,40,TRUE
52,9,9,TRUE
0,-23,28,TRUE
0,-28,121,TRUE
0,-25,88,TRUE
0,0,192,TRUE
6,7,28,TRUE
0,-10,52,TRUE
0,25,43,TRUE
6,7,28,TRUE
10,45,78,TRUE
64,6,84,TRUE
0,-41,28,TRUE
0,-5,84,TRUE
33,8,32,TRUE
0,-25,88,TRUE
6,7,28,TRUE
0,-10,145,TRUE
0,-8,57,TRUE
0,-6,19,TRUE
11,7,48,TRUE
0,-21,42,TRUE
0,-37,59,TRUE
2,25,28,TRUE
9,6,79,TRUE
0,-10,111,TRUE
0,-19,59,TRUE
0,-25,22,TRUE
0,-90,105,TRUE
0,-37,59,TRUE
0,-39,42,TRUE
0,-8,126,TRUE
52,9,9,TRUE
0,-7,120,TRUE
9,6,59,TRUE
0,-4,25,TRUE
0,-28,34,TRUE
0,-10,111,TRUE
9,6,79,TRUE
0,-10,111,TRUE
9,6,59,TRUE
0,-28,52,TRUE
0,-28,121,TRUE
0,-1,27,TRUE
0,-5,19,TRUE
0,-28,52,TRUE
0,-90,105,TRUE
0,-6,19,TRUE
46,9,75,TRUE
