@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z1.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z163.636364

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,17,0,6,3,0,91,0,1,29,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
