@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z143.4782609

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-6,44,TRUE
0,-10,35,TRUE
0,0,25,TRUE
0,-6,12,TRUE
0,-6,44,TRUE
0,-6,44,TRUE
0,0,78,TRUE
0,-6,12,TRUE
0,-10,35,TRUE
29,6,29,TRUE
0,-6,44,TRUE
0,-6,12,TRUE
37,26,155,TRUE
49,9,29,TRUE
0,0,78,TRUE
0,-28,145,TRUE
0,-10,35,TRUE
37,26,155,TRUE
29,6,29,TRUE
0,-28,145,TRUE
0,0,78,TRUE
37,26,155,TRUE
0,-6,44,TRUE
0,-6,12,TRUE
0,-6,60,TRUE
29,6,29,TRUE
0,-6,60,TRUE
0,0,78,TRUE
0,-6,44,TRUE
0,-6,44,TRUE
49,9,29,TRUE
37,26,155,TRUE
0,-10,35,TRUE
1,44,67,FALSE
12,18,64,FALSE
0,-44,1279,FALSE
12,18,64,FALSE
0,-16,50,FALSE
12,18,64,FALSE
0,-16,50,FALSE
0,-11,49,FALSE
0,27,21,FALSE
5,9,11,FALSE
0,-63,44,FALSE
0,-40,22,FALSE
0,27,21,FALSE
0,-6,14,FALSE
0,-39,346,FALSE
0,-6,28,FALSE
0,-10,29,FALSE
0,-21,17,FALSE
0,-62,1279,FALSE
32,12,20,FALSE
12,9,23,FALSE
1,44,67,FALSE
0,-45,35,FALSE
12,9,23,FALSE
8,9,16,FALSE
0,-62,1279,FALSE
15,7,40,FALSE
0,-63,44,FALSE
32,12,20,FALSE
0,-21,17,FALSE
7,45,26,FALSE
30,9,17,FALSE
0,-6,28,FALSE
