@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,39,0,30,199,0,0.857143,0.625,98.5,1,0.5,FALSE
2,3,1,1,22,0,0,0,11,0,0,FALSE
16,18,0,16,69,0,0.857143,0.6,33.5,1,0.5,FALSE
10,15,1,9,72,0,0.977273,0.555556,16.5,1,0.5,FALSE
16,45,2,14,207,0,0.966667,0.555556,50,1,0.5,FALSE
19,23,0,19,96,0,0.9,0.625,46.5,3,1.5,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
8,13,0,8,48,0,0.8,0.666667,23,1,0.5,FALSE
16,56,1,15,553,1,0,0.48,45.363636,5,1.8182,FALSE
9,13,0,9,43,0,0.925926,0.555556,9,1,0.5,FALSE
14,38,1,13,160,0,0.967213,0.555556,38.5,1,0.5,FALSE
9,16,0,9,62,0,0.88,0.666667,10.8,1,0.6,FALSE
13,32,4,9,168,0.333333,0.857143,0.666667,54,12,4,FALSE
21,29,0,21,188,0,0.875,0.666667,35.2,1,0.6,FALSE
36,92,2,34,678,0.384615,0,0.30303,54.416667,16,3.8333,FALSE
1,3,0,1,8,1,0.933333,0.75,2.5,1,0.5,FALSE
1,2,0,1,8,0,0,0,4,0,0,FALSE
9,16,0,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
11,13,0,11,53,0,0.875,0.625,25.5,4,2,FALSE
1,3,0,1,7,0,0.9,1,2.5,1,0.5,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
61,26,30,31,261,0,0.944444,0.625,129.5,1,0.5,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
5,14,0,5,35,0,0.428571,0.444444,2.888889,1,0.8889,FALSE
16,32,5,15,158,0.6,0.950495,0.5,24.5,4,1.3333,FALSE
16,9,14,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
4,5,0,4,24,1,0.933333,0.75,10.5,4,2,FALSE
39,79,5,34,661,1,0.944444,0.625,219,1,0.3333,FALSE
15,23,1,14,107,0,0.833333,0.6,16.333333,1,0.6667,FALSE
23,59,3,20,795,0.266667,0.860465,0.3125,85.666667,39,5.4444,FALSE
10,12,0,10,57,0,0.857143,0.583333,27.5,4,2,FALSE
11,11,0,11,38,0,0.857143,0.625,18,4,2,FALSE
20,17,0,20,89,0,0.944444,0.625,43.5,1,0.5,FALSE
2,3,0,2,19,0,0,0,11,0,0,FALSE
13,20,0,13,66,0,0.857143,0.625,32,7,3.5,FALSE
13,23,2,11,115,0.333333,0.930233,0.583333,21.4,2,0.8,FALSE
8,16,0,8,48,0,0,0.777778,15,1,0.6667,FALSE
29,47,10,19,319,0.333333,0.854167,0.53125,34.111111,2,1,FALSE
3,14,3,0,82,1,0,0.538462,4.846154,1,0.9231,FALSE
8,14,1,7,41,0,0.941176,0.625,19.5,1,0.5,FALSE
20,46,15,19,455,0.85,0.99026,0.261905,61.142857,2,1,FALSE
23,22,6,17,85,0,0.84,0.733333,12.666667,1,0.6667,FALSE
7,10,0,7,35,0,0.8,0.666667,16,1,0.5,FALSE
28,51,4,24,256,0.75,0,0.214286,16.714286,4,1.4286,FALSE
27,38,2,25,249,0.142857,0.925,0.4375,47.4,5,1.6,FALSE
3,7,0,3,37,1,0.791667,0.466667,5,1,0.8333,FALSE
16,18,3,13,116,0,0.857143,0.583333,57,9,4.5,FALSE
6,7,3,3,27,0,0,0.75,12.5,2,1,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
35,37,0,35,176,1,0,1,70,0,0,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
15,32,1,14,135,0,0.25,0.642857,17.714286,5,1.4286,FALSE
38,138,0,38,5498,0.678571,0.4,0.147959,187.62069,38,9.2414,TRUE
37,137,6,32,1180,0.636364,0,0.162338,39.310345,25,2.7586,TRUE
7,17,0,7,74,0,0.857143,0.666667,35.5,5,2.5,TRUE
17,26,1,16,125,0,0.978261,0.555556,29.5,1,0.5,TRUE
3,32,1,3,172,0.111111,0,0.314286,19.375,4,1.125,TRUE
18,35,1,17,278,0.833333,0,0.6,89.666667,17,5.6667,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
48,167,6,42,1847,0.285714,0.689655,0.23445,91,25,4.85,TRUE
25,35,1,24,158,0,0.963636,0.555556,37.75,1,0.5,TRUE
29,53,0,29,446,0,0.714286,0.5,147.666667,1,0.6667,TRUE
6,3,4,2,3,0,0,1,0,1,1,TRUE
21,18,1,20,140,1,0.542857,0.125,5,1,0.9412,TRUE
35,106,6,29,985,0.25,0.688889,0.666667,60.3125,1,0.875,TRUE
124,84,86,38,586,0.333333,0.770833,0.322917,43.846154,8,1.9231,TRUE
7,1,1,6,1,0,0,1,0,1,1,TRUE
17,40,1,16,171,0,0.978261,0.555556,41,1,0.5,TRUE
12,45,3,12,291,1,0.952381,0.5,47.166667,3,1.1667,TRUE
6,9,0,6,31,0,0.8,0.666667,14,2,1,TRUE
24,46,2,22,296,0,0.967742,0.555556,71.75,1,0.5,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
11,29,1,10,130,0,0.96875,0.555556,30.75,1,0.5,TRUE
20,14,13,7,14,0,0,0.238095,0,1,1,TRUE
27,38,0,27,216,0,0.875,0.625,107,5,2.5,TRUE
19,54,0,19,164,0,0,0.666667,80.5,8,4,TRUE
28,49,1,27,316,0.25,0,0.285714,51,12,3.3333,TRUE
12,33,0,12,188,0.714286,0.911111,0.533333,29.166667,4,1.3333,TRUE
17,32,0,17,182,0,0.75,0.5,59,8,4,TRUE
26,39,23,3,39,0,0,0.623932,0,1,1,TRUE
3,4,0,3,12,0,0.875,0.666667,5,1,0.5,TRUE
20,47,0,20,140,0,0,0.666667,68.5,6,3,TRUE
8,10,0,8,82,0,0.875,0.625,40,6,3,TRUE
19,23,0,19,90,0,0.875,0.666667,16.4,1,0.6,TRUE
1,2,0,1,4,0,1,1,3,0,0,TRUE
17,15,0,17,51,0,0.8,0.666667,24.5,1,0.5,TRUE
45,66,17,28,410,0.25,0,0.162393,39.6,10,3.3,TRUE
28,86,0,28,497,0.166667,0.955556,0.458333,121.75,13,4.75,TRUE
53,131,13,41,885,0.875,0,0.155556,45.157895,9,2.6316,TRUE
10,7,0,10,23,0,0.875,0.625,10.5,2,1,TRUE
38,157,0,38,5665,0.642857,0.3,0.114064,127.113636,40,5.8182,TRUE
26,43,19,7,448,0.125,0,0.311111,72.333333,21,6.3333,TRUE
16,15,0,16,72,0,0.875,0.625,34.5,8,4,TRUE
97,206,2,97,2361,0.542857,0.510638,0.166667,92.04,11,3.84,TRUE
12,20,0,12,78,0,0.906977,0.366667,14.4,1,0.8,TRUE
23,30,0,23,159,0,0.875,0.625,78,1,0.5,TRUE
