@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
