@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
