@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
