@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,0,1,1,2,7,0,1,6,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
