@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
