@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
