@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
