@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
