@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
