@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
