@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,20,3,4,1,1.5,124,0,1,40,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,8,1,3,2,2,28,0,0.75,13,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
