@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
