@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
