@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
