@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
