@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,4,6,1,4,2,4,0,0.875,0,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
