@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
