@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
