@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
