@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z36.363636-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,1,0,0,1,2,1,0,1,0,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
4,40,130,4,18,0.736842,345,1,0.284211,15.9,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
