@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
97,32,8,21,5,0.805195,569,1,3,0.263889,1,1,11,TRUE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,TRUE
16,11,9,1,4,1.128571,183,0,2,0.32,0,0,2,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
51,129,11,6,9,0.873016,593,0.8,5,0.140909,0,0,11,TRUE
47,0,1,9,1,0.710526,563,1,2,0.416667,0,0,1,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
65,146,13,16,7,0.861244,352,1,5,0.191667,1,1,5,TRUE
22,43,4,4,9,0.751852,364,0,4,0.533333,0,0,5,TRUE
52,8,2,5,10,0.672727,501,1,0,0.30303,1,4,17,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
83,64,13,7,9,0.691667,589,1,1,0.22449,3,7,13,TRUE
51,6,2,5,3,0.75,260,1,1,1,2,4,3,TRUE
23,3,4,4,5,0.68,128,0,1,0.458333,0,0,2,TRUE
72,37,17,11,8,0.857143,533,0.928571,3,0.257143,2,5,6,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
25,1,2,8,2,2,127,0,0,0.75,3,4,9,TRUE
89,206,16,6,15,0.772487,614,1,1,0.219388,3,7,12,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,TRUE
55,14,3,9,4,0.675,607,0.2,1,0.138889,0,0,12,TRUE
106,606,5,14,36,0.929231,1100,0.88,3,0.125,3,17,31,TRUE
94,139,10,21,17,0.785714,853,1,3,0.227273,0,0,14,TRUE
35,37,4,4,11,0.760684,304,1,1,0.22449,0,0,8,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
90,108,3,15,3,0.75,539,1,3,0.228758,3,4,15,TRUE
90,15,6,18,5,0.793651,606,1,2,0.25,3,6,17,TRUE
33,40,15,6,13,0.733333,268,1,3,0.338462,0,0,5,TRUE
108,137,4,8,10,0.767677,767,0.909091,0,0.194737,4,8,10,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
42,66,7,4,12,1.090909,957,0.428571,0,0.239583,0,0,27,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
10,0,7,2,3,0.65,57,1,1,0.416667,0,0,2,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
26,0,4,8,0,0.5,155,0,0,0.466667,0,0,5,TRUE
59,94,13,9,8,0.898438,334,1,1,0.213235,3,6,5,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
72,32,2,9,3,0.872727,720,1,3,0.291667,1,1,8,TRUE
23,59,17,1,9,0.807692,117,0,0,0.297619,0,0,5,TRUE
38,48,4,5,11,0.25,300,1,1,0.305556,0,0,8,TRUE
77,78,1,15,8,0.875269,1296,1,5,0.265625,1,3,35,TRUE
104,312,7,21,22,0.875,721,1,2,0.114478,0,0,8,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
205,1652,26,37,27,0.941761,1871,0.878788,5,0.115385,3,12,12,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
30,152,7,4,20,0.935223,212,1,5,0.155,0,0,3,TRUE
