@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,13,11,1,5,0.8,75,1,0,0.4,3,12,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
20,3,1,11,1,1,294,0,0,0.533333,1,1,1,FALSE
45,2,1,5,4,0.611111,368,1,2,0.4,0,0,6,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
43,0,12,11,3,0.798077,466,0,1,0.365079,0,0,4,FALSE
30,147,46,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
10,1,1,11,1,1.125,138,0.625,4,0.625,1,1,1,FALSE
21,4,1,6,2,0.5,154,0,0,0.366667,0,0,10,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
60,50,5,10,1,0.816667,361,1,1,0.24359,4,12,5,FALSE
4,1,2,0,2,2,55,0,0,0.5,0,0,5,FALSE
5,0,14,0,4,0.666667,28,1,0,0.5,0,0,1,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
33,0,4,1,8,0.571429,419,1,0,0.625,0,0,12,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
39,19,3,2,9,0.794872,306,0.333333,0,0.410714,1,2,6,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
57,23,3,8,7,0.533333,513,1,0,0.35,0,0,3,FALSE
14,3,1,4,3,2,55,0,0,1,0,0,1,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
25,1,1,12,1,2,214,0,0,0.625,1,2,1,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
25,9,26,4,4,0.611111,182,0.666667,1,0.208333,0,0,7,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
13,4,3,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
2,0,10,2,1,2,5,0,0,1,0,0,0,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
32,23,22,6,8,0.72,240,1,1,0.16,0,0,5,FALSE
25,10,2,13,1,1.071429,162,0,0,0.72,0,0,1,FALSE
71,27,6,10,5,0.705882,1598,1,2,0.155556,0,0,33,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
65,46,7,9,1,0.785714,438,1,0,0.333333,2,4,9,TRUE
94,198,5,9,19,0.94,981,0.6,0,0.375,2,4,16,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
31,20,2,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
47,48,8,10,14,0.780952,443,1,2,0.241071,0,0,14,TRUE
38,48,4,5,11,0.25,300,1,1,0.305556,0,0,8,TRUE
35,0,2,3,3,0.711538,386,1,0,0.5,3,5,6,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
6,1,1,2,2,2,84,0,0,0.625,0,0,9,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
131,927,18,15,48,0.971667,923,0.138889,5,0.130719,3,21,7,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
31,14,6,7,11,0.666667,485,1,3,0.230769,0,0,11,TRUE
27,0,4,8,0,0.5,158,0,0,0.466667,0,0,5,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
53,25,3,8,1,0.716667,349,1,0,0.5,3,5,6,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
39,28,3,6,1,0.397727,573,1,2,0.5,1,3,2,TRUE
54,71,8,10,16,0.789916,460,1,2,0.208333,0,0,14,TRUE
26,0,11,1,12,0.458333,110,1,0,0.384615,0,0,2,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
57,52,1,7,10,0.709091,279,1,2,0.277778,0,0,3,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
105,325,13,17,14,0.75,2076,0.625,6,0.20122,0,0,23,TRUE
36,293,11,4,26,0.925339,293,1,7,0.136364,0,0,4,TRUE
32,0,1,4,2,0.575758,313,0.909091,0,0.375,0,0,11,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
28,13,3,4,9,0.722222,230,0.75,1,0.472222,1,3,3,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
35,3,3,4,3,2,161,0,0,0.555556,0,0,1,TRUE
107,142,12,16,8,0.822967,569,1,1,0.216667,1,1,8,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
26,0,12,1,12,0.458333,112,1,0,0.384615,0,0,2,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
60,378,43,2,24,2,950,0,0,0.183673,0,0,14,TRUE
108,197,9,27,28,0.64,1228,1,2,0.112903,0,0,23,TRUE
45,11,5,10,5,0.8,545,0.5,0,0.277778,0,0,20,TRUE
26,0,2,5,1,0.666667,112,1,0,0.416667,0,0,1,TRUE
88,123,7,15,15,0.642857,783,0.714286,1,0.25,0,0,17,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
26,0,4,8,0,0.5,155,0,0,0.466667,0,0,5,TRUE
74,217,4,7,6,0.842975,521,0.909091,3,0.166008,3,4,8,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
13,39,10,3,8,0.777778,33,1,1,0.25,0,0,1,TRUE
78,102,11,15,8,0.861538,528,1,3,0.238095,0,0,5,TRUE
23,59,17,1,9,0.807692,117,0,0,0.297619,0,0,5,TRUE
96,21,2,10,3,0.828571,1272,0.5,3,0.236364,0,0,17,TRUE
88,534,32,15,30,0.979365,725,0.277778,0,0.221978,0,0,7,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
152,802,74,23,35,0.94375,1670,0.375,1,0.119643,0,0,16,TRUE
67,55,10,16,8,0.820513,361,0.833333,1,0.257143,3,12,10,TRUE
18,13,3,4,3,0.8,55,1,0,0.25,0,0,1,TRUE
83,471,29,15,28,0.969697,679,0.333333,0,0.242424,0,0,5,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
73,76,5,16,4,0.78125,412,1,2,0.341176,2,5,9,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
390,5891,169,60,81,0.923077,5263,0.964286,9,0.053846,0,0,61,TRUE
