@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,10,2,13,1,1.071429,159,0,0,0.72,0,0,1,FALSE
64,29,2,10,4,0.814286,396,1,0,0.363636,0,0,4,FALSE
37,100,1,0,16,0.7,691,0.8,0,0.323529,0,0,13,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
66,3,1,4,6,0.751701,6336,0.166667,1,0.5,0,0,84,FALSE
2,1,4,1,2,2,2,0,0,0.625,0,0,1,FALSE
25,10,2,13,1,1.071429,162,0,0,0.72,0,0,1,FALSE
14,15,3,4,4,1,147,1,2,0.5,1,2,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
5,10,4,1,5,2,5,0,0,1,0,0,1,FALSE
2,1,12,0,2,2,3,0,0,1,0,0,1,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
2,0,7,2,1,2,5,0,0,1,0,0,0,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
21,0,1,3,0,0.541667,299,1,1,0.333333,1,3,16,FALSE
12,0,2,1,3,0.53125,256,1,0,0.6,0,0,10,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
27,10,2,3,3,0.75,181,1,0,0.5,2,4,1,FALSE
90,15,6,18,5,0.793651,606,1,2,0.25,3,6,17,TRUE
58,20,10,8,2,0.875,308,0.666667,2,0.296296,0,0,1,TRUE
378,12328,109,49,126,0.944322,5866,0.679245,11,0.082715,0,0,57,TRUE
24,1,1,3,1,0.5,253,1,1,1,1,3,1,TRUE
87,192,15,22,10,0.847222,497,0.888889,3,0.146667,3,12,6,TRUE
64,125,13,9,8,0.916667,342,1,1,0.203947,3,6,3,TRUE
22,13,1,3,5,0.88,150,0.8,0,0.541667,1,3,4,TRUE
2,0,2,2,1,2,5,0,0,1,0,0,0,TRUE
30,152,7,4,20,0.935223,212,1,5,0.155,0,0,3,TRUE
42,66,7,4,12,1.090909,957,0.428571,0,0.239583,0,0,27,TRUE
136,184,14,20,12,0.831909,868,1,4,0.145604,1,4,15,TRUE
84,118,5,18,5,0.821053,499,1,3,0.33,2,5,12,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
23,1,1,3,1,0.5,330,1,0,1,2,4,3,TRUE
72,200,41,16,18,0.871212,375,0.909091,3,0.113095,0,0,8,TRUE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
38,38,1,7,8,0.863636,470,1,4,0.319444,1,3,12,TRUE
27,0,4,8,0,0.5,158,0,0,0.466667,0,0,5,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
108,197,9,27,28,0.64,1228,1,2,0.112903,0,0,23,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
40,3,3,14,2,0.72,252,1,3,0.305556,1,1,10,TRUE
174,1621,109,20,52,0.944444,1911,0.333333,1,0.097007,0,0,16,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
65,34,3,9,1,0.784091,448,1,0,0.5,3,5,8,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
89,228,11,24,16,0.900621,534,1,0,0.15528,0,0,6,TRUE
12,1,6,1,3,1.166667,261,0.666667,0,0.333333,0,0,85,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
13,39,10,3,8,0.777778,33,1,1,0.25,0,0,1,TRUE
31,20,4,4,1,0.761905,123,0.666667,1,0.5,4,12,2,TRUE
102,291,6,17,22,0.875,755,0.875,2,0.125874,0,0,12,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
33,4,4,8,2,0.666667,152,1,2,0.4,1,1,1,TRUE
32,36,15,6,12,0.745455,236,1,3,0.416667,0,0,5,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
268,1652,134,46,46,0.9593,2220,0.487179,10,0.077344,2,9,36,TRUE
54,0,2,7,10,0.625,541,1,0,0.30303,1,4,21,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
49,40,3,7,3,0.858586,342,1,1,0.5,4,10,5,TRUE
205,1652,26,37,27,0.941761,1871,0.878788,5,0.115385,3,12,12,TRUE
65,30,5,13,7,0.796875,1525,0.9375,4,0.215385,0,0,42,TRUE
5,0,11,0,4,0.666667,28,1,0,0.5,0,0,1,TRUE
13,4,1,3,3,0.666667,62,1,0,0.333333,0,0,4,TRUE
83,105,8,17,4,0.822222,477,1,3,0.336842,2,5,10,TRUE
23,1,3,11,2,2,100,0,0,0.75,1,2,7,TRUE
123,210,11,31,29,0.683871,1566,0.9,2,0.136719,0,0,31,TRUE
36,175,20,6,22,0.993197,239,0.142857,0,0.392045,0,0,4,TRUE
39,36,5,4,9,2,904,0,0,0.301587,0,0,20,TRUE
27,0,1,7,3,0.616667,500,0.6,2,0.285714,0,0,5,TRUE
54,65,3,7,4,0.846154,313,1,1,0.285714,0,0,3,TRUE
47,0,1,9,1,0.710526,563,1,2,0.416667,0,0,1,TRUE
96,21,2,10,3,0.828571,1272,0.5,3,0.236364,0,0,17,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
2,0,6,0,0,2,21,0,1,1,0,0,0,TRUE
478,13445,52,34,195,0.887106,9017,0.639344,10,0.080053,3,19,32,TRUE
23,3,4,4,5,0.68,128,0,1,0.458333,0,0,2,TRUE
26,34,3,6,9,0.9375,91,1,2,0.592593,3,3,1,TRUE
20,33,16,1,8,0.8,90,0,0,0.386364,0,0,1,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
16,3,1,4,7,0.809524,115,1,0,0.392857,1,1,3,TRUE
32,0,1,4,2,0.575758,313,0.909091,0,0.375,0,0,11,TRUE
200,1197,99,30,40,0.892361,1437,0.875,8,0.078469,1,1,13,TRUE
212,1606,26,36,29,0.942356,1917,0.684211,5,0.139063,3,12,21,TRUE
374,5427,157,59,79,0.923831,5109,1,8,0.05177,0,0,68,TRUE
17,1,1,2,3,0.5,307,1,0,1,2,4,5,TRUE
