@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
33,4,4,8,2,0.666667,152,1,2,0.4,1,1,1,TRUE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,TRUE
39,28,3,6,1,0.397727,573,1,2,0.5,1,3,2,TRUE
50,90,13,5,9,0.8625,660,0.6875,5,0.169312,0,0,14,TRUE
34,37,5,4,11,0.760684,324,1,1,0.22449,0,0,8,TRUE
28,2,1,4,4,0.5625,199,1,0,0.466667,1,7,8,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
65,73,9,13,0,0.675556,1311,1,4,0.274038,0,0,29,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
75,73,9,19,12,0.785714,736,1,3,0.247619,0,0,13,TRUE
174,1621,109,20,52,0.944444,1911,0.333333,1,0.097007,0,0,16,TRUE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
124,117,7,20,6,0.771242,762,1,0,0.1875,3,6,7,TRUE
29,0,2,8,3,0.625,879,0.666667,2,0.25,0,0,3,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
16,0,1,4,4,0.666667,416,1,1,0.265306,0,0,14,TRUE
32,36,15,6,12,0.745455,236,1,3,0.416667,0,0,5,TRUE
27,29,15,2,5,0.805556,258,1,0,0.5,0,0,2,TRUE
64,159,33,13,16,0.858586,300,1,3,0.103896,0,0,9,TRUE
95,137,9,22,16,0.785714,1219,0.666667,2,0.209524,0,0,14,TRUE
64,6,3,13,2,0.788043,727,0.956522,4,0.25,0,0,14,TRUE
16,0,8,2,1,0,89,1,0,0.375,0,0,4,TRUE
16,3,1,4,7,0.809524,115,1,0,0.392857,1,1,3,TRUE
139,74,23,21,14,0.566667,785,1,5,0.206349,1,1,29,TRUE
522,16973,68,38,214,0.919835,9932,0.666667,10,0.072058,3,18,30,TRUE
87,51,5,13,1,0.817308,497,1,1,0.5,4,12,3,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
108,11,2,12,3,0.914286,1839,0.333333,3,0.236364,0,0,20,TRUE
59,18,5,9,6,0.741259,1572,1,4,0.1875,0,0,45,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
38,28,3,5,1,0.392344,645,1,2,0.5,1,3,5,TRUE
94,780,69,8,37,1,1674,0,0,0.10625,0,0,17,TRUE
22,100,5,3,17,0.91875,199,1,4,0.183824,0,0,4,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
59,38,5,11,1,0.8,307,1,1,0.25,4,12,3,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
33,3,2,4,3,2,162,0,0,0.555556,0,0,1,TRUE
56,23,3,9,7,0.65,479,1,1,0.4,0,0,3,TRUE
33,28,1,2,7,2,143,0,0,0.5,1,1,3,TRUE
13,39,10,3,8,0.777778,33,1,1,0.25,0,0,1,TRUE
77,78,1,15,8,0.875269,1296,1,5,0.265625,1,3,35,TRUE
78,230,17,17,20,0.925926,697,0.642857,5,0.206349,0,0,11,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
200,1197,99,30,40,0.892361,1437,0.875,8,0.078469,1,1,13,TRUE
36,3,7,5,4,0.7,263,0.3,0,0.314286,2,2,11,TRUE
44,26,3,6,1,0.449198,650,1,3,0.5,1,3,3,TRUE
72,40,3,8,2,0.943182,687,0.875,1,0.222222,1,3,5,TRUE
102,660,64,10,33,0.944444,1578,1,0,0.12285,0,0,17,TRUE
34,0,3,5,2,0.4,129,1,1,0.277778,0,0,1,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
122,462,8,8,39,0.899522,1143,1,3,0.136752,3,18,12,TRUE
