@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z48.27586207-no-replacement

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,2,0,0,1,16,0,0,0.75,0,0,0,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
12,0,1,3,3,0.6,343,1,0,0.466667,0,0,11,FALSE
57,53,1,21,1,0.8,455,1,0,0.409091,1,1,1,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
30,147,47,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
443,41713,1,51,88,0.602857,12200,0.538462,8,0.126306,0,0,18,FALSE
26,15,10,8,7,0.555556,163,0,3,0.266667,0,0,3,FALSE
30,1,4,4,9,0.694444,246,0.75,1,0.444444,1,1,3,FALSE
45,18,4,7,1,0.71875,205,1,1,0.5,4,12,2,FALSE
1,0,31,1,1,2,1,0,0,1,0,0,1,FALSE
15,1,2,10,2,0.875,132,0,2,0.555556,1,3,1,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
11,6,2,2,4,0.666667,36,1,1,0.5,0,0,2,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
32,18,4,4,19,0.825,841,1,1,0.380952,0,0,17,FALSE
61,20,11,3,11,0.787879,435,0.888889,0,0.361111,0,0,16,FALSE
89,869,39,7,29,0.898413,2089,0.071429,2,0.084444,1,1,14,FALSE
24,10,2,13,1,1.071429,159,0,0,0.72,0,0,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
13,3,19,3,3,1,59,1,1,0.5,0,0,1,FALSE
47,69,12,19,10,0.635714,523,0.7,3,0.195833,0,0,3,FALSE
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
24,0,1,1,3,0.444444,195,1,0,0.375,1,3,2,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
21,4,1,6,2,0.5,154,0,0,0.366667,0,0,10,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
58,38,5,11,1,0.8,306,1,1,0.25,4,12,3,FALSE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
132,57,16,22,12,0.595238,828,1,6,0.210526,1,1,21,TRUE
50,105,7,5,14,1.071429,896,0.375,0,0.304762,0,0,31,TRUE
88,534,32,15,30,0.979365,725,0.277778,0,0.221978,0,0,7,TRUE
89,97,12,15,10,0.857143,623,0.846154,3,0.25,0,0,6,TRUE
65,38,3,7,13,0.666667,670,0.777778,0,0.185185,2,5,24,TRUE
65,146,13,16,7,0.861244,352,1,5,0.191667,1,1,5,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
450,7403,223,79,91,0.927292,5494,0.965517,10,0.05155,0,0,71,TRUE
59,7,7,3,8,0.77551,519,0.857143,1,0.375,1,6,5,TRUE
81,49,3,14,3,0.884615,864,1,3,0.285714,1,1,12,TRUE
39,46,3,6,21,0.902778,1223,1,3,0.254464,0,0,16,TRUE
45,11,5,10,5,0.8,545,0.5,0,0.277778,0,0,20,TRUE
77,78,1,15,8,0.875269,1296,1,5,0.265625,1,3,35,TRUE
108,69,3,28,8,0.869231,732,1,2,0.174603,0,0,9,TRUE
33,9,1,4,4,0.74,439,0.6,0,0.5,2,3,13,TRUE
13,39,10,3,8,0.777778,33,1,1,0.25,0,0,1,TRUE
31,34,26,1,11,0.962963,237,0.888889,0,0.083333,0,0,3,TRUE
72,32,2,9,3,0.872727,720,1,3,0.291667,1,1,8,TRUE
60,44,4,10,6,0.833333,487,0.6,0,0.180556,0,0,6,TRUE
89,206,16,6,15,0.772487,614,1,1,0.219388,3,7,12,TRUE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,TRUE
90,15,6,18,5,0.793651,606,1,2,0.25,3,6,17,TRUE
155,517,7,26,8,0.828008,1788,0.892857,5,0.210526,4,8,14,TRUE
31,31,1,5,7,0.8,231,1,0,0.4,1,3,8,TRUE
53,54,8,12,9,0.875,303,0.833333,1,0.261538,3,12,10,TRUE
61,44,4,10,6,0.833333,488,1,0,0.180556,0,0,6,TRUE
24,1,1,4,1,0.5,371,1,0,1,2,4,3,TRUE
346,9847,99,51,118,0.929969,5007,0.714286,12,0.077948,0,0,39,TRUE
102,291,6,17,22,0.875,755,0.875,2,0.125874,0,0,12,TRUE
12,1,6,1,3,1.166667,261,0.666667,0,0.333333,0,0,85,TRUE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,TRUE
7,0,4,0,2,1.8,48,0,2,0.666667,0,0,1,TRUE
38,48,4,5,11,0.25,300,1,1,0.305556,0,0,8,TRUE
94,106,4,16,3,0.770833,554,1,3,0.215686,3,4,15,TRUE
46,9,4,8,7,0.951111,1441,0.48,1,0.314286,0,0,32,TRUE
32,36,15,6,12,0.745455,236,1,3,0.416667,0,0,5,TRUE
51,129,11,6,9,0.873016,593,0.8,5,0.140909,0,0,11,TRUE
34,4,2,5,1,0.464286,239,1,2,0.5,2,4,4,TRUE
44,26,3,6,1,0.449198,650,1,3,0.5,1,3,3,TRUE
126,53,17,20,12,0.537037,781,1,5,0.210526,1,1,22,TRUE
39,87,3,6,19,0.873932,1342,1,3,0.230453,0,0,15,TRUE
25,0,2,9,3,0.611111,145,0.833333,3,0.583333,0,0,3,TRUE
91,190,4,9,19,1,690,0,0,0.4,2,3,8,TRUE
16,2,5,0,2,1.083333,179,0.875,0,0.333333,0,0,20,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
77,60,14,20,10,0.794643,429,0.857143,1,0.235294,3,12,9,TRUE
64,0,6,10,1,0.713333,1130,0.9,4,0.386667,0,0,29,TRUE
2,1,4,0,2,2,2,0,0,0.666667,0,0,1,TRUE
47,21,4,8,7,0.970085,1529,0.5,2,0.2875,0,0,32,TRUE
28,0,2,4,1,0.708333,337,1,0,0.5,2,4,3,TRUE
72,37,17,11,8,0.857143,533,0.928571,3,0.257143,2,5,6,TRUE
26,0,2,5,1,0.666667,112,1,0,0.416667,0,0,1,TRUE
121,228,10,29,30,0.646875,1520,1,2,0.136364,0,0,27,TRUE
36,293,11,4,26,0.925339,293,1,7,0.136364,0,0,4,TRUE
65,14,4,14,4,0.633333,398,1,2,0.323077,2,5,8,TRUE
54,65,3,7,4,0.846154,313,1,1,0.285714,0,0,3,TRUE
120,88,8,13,12,0.813333,873,0.8,2,0.171875,3,12,29,TRUE
62,38,4,12,1,0.8,334,1,1,0.25,4,12,4,TRUE
56,2,1,2,5,0.642857,289,1,0,0.7,2,6,2,TRUE
33,3,2,4,3,2,162,0,0,0.555556,0,0,1,TRUE
212,1606,26,36,29,0.942356,1917,0.684211,5,0.139063,3,12,21,TRUE
378,12328,109,49,126,0.944322,5866,0.679245,11,0.082715,0,0,57,TRUE
337,10339,93,46,116,0.936533,4593,0.76087,13,0.080909,0,0,30,TRUE
33,11,4,6,0,0.777778,145,1,3,0.285714,0,0,1,TRUE
86,48,5,17,7,0.869048,530,1,1,0.241758,4,7,10,TRUE
58,20,10,8,2,0.875,308,0.666667,2,0.296296,0,0,1,TRUE
162,542,8,26,9,0.831502,1807,0.892857,5,0.186813,2,3,15,TRUE
19,0,2,3,0,0,204,1,0,0.535714,0,0,3,TRUE
17,23,14,1,7,0.777778,80,0,0,0.4,0,0,1,TRUE
