@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,40,0,212,0,0.416667,FALSE
2,5,1,22,0,0.555556,FALSE
9,2,0,2,0,1,FALSE
2,8,0,21,1,0.666667,FALSE
4,25,1,215,0,0.242424,FALSE
7,23,0,148,0,0.4,FALSE
6,22,1,145,0,0.541667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
8,42,7,329,0,0.263158,TRUE
11,34,11,184,0.571429,0.240385,TRUE
6,1,1,1,0,1,TRUE
13,13,2,47,0,0.333333,TRUE
17,62,0,491,0,0.233333,TRUE
8,39,7,193,0.695652,0.375,TRUE
154,583,98,8095,0,0.068627,TRUE
5,22,3,138,0,0.5,TRUE
