@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,22,1,97,0,0.4,FALSE
3,13,2,48,0,0.4,FALSE
41,17,0,148,0,0.407407,FALSE
72,47,0,382,0,0.1375,FALSE
3,25,0,67,0.938889,0.472222,FALSE
17,65,16,440,0.74,0.276786,FALSE
2,19,1,97,0,0.285714,FALSE
2,17,2,103,0,0.466667,FALSE
4,30,4,170,0.790323,0.357143,TRUE
27,13,0,87,0,0.444444,TRUE
72,318,48,3982,0,0.087369,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,46,2,431,0,0.219048,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
3,17,0,136,0,0.375,TRUE
