@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,8,2,30,0,0.466667,FALSE
9,8,2,30,0,0.466667,FALSE
8,9,4,29,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
9,2,1,2,0,0.75,FALSE
6,17,0,58,0,0.833333,FALSE
27,123,23,1851,0,0.204545,FALSE
33,78,13,394,0,0.150997,FALSE
12,29,10,242,0.125,0.21875,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
5,18,2,109,0,0.416667,TRUE
10,4,1,4,0,0.55,TRUE
12,51,10,451,0.717647,0.35,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,64,0,411,0.82716,0.306667,TRUE
32,87,15,691,0.606557,0.285,TRUE
