@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,63,0,939,0,0.345238,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,19,3,57,0.75,0.5,FALSE
28,13,9,13,0,0.185897,FALSE
2,19,1,97,0,0.285714,FALSE
8,15,6,67,0,0.65,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,6,1,20,0,0.5,FALSE
13,6,3,6,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,22,3,138,0,0.5,TRUE
40,190,30,1443,0,0.067568,TRUE
11,17,4,103,0,0.241667,TRUE
