@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,18,3,77,0,0.333333,FALSE
10,2,1,2,0,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
2,18,1,102,0.983871,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
3,7,1,36,0,0.444444,FALSE
9,12,3,40,0,0.428571,FALSE
7,27,0,85,0.944134,0.345455,FALSE
14,65,13,402,0.671233,0.37,TRUE
7,21,4,88,0,0.625,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,46,2,431,0,0.219048,TRUE
10,60,0,936,0,0.285714,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,44,7,305,0.833333,0.6,TRUE
