@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.13043478-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,65,16,440,0.74,0.276786,FALSE
7,45,4,311,0.513514,0.315789,FALSE
2,16,2,88,0,0.433333,FALSE
3,25,0,67,0.91791,0.472222,FALSE
6,19,2,67,0,0.318182,FALSE
4,4,1,16,0,0.666667,FALSE
4,2,3,9,1,1,FALSE
6,17,0,58,0,0.833333,FALSE
4,19,3,82,0,0.31746,TRUE
12,4,3,4,0,0.5,TRUE
16,31,12,146,0,0.183824,TRUE
6,37,4,172,0,0.666667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,65,0,877,0,0.416667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
32,82,7,926,0,0.226337,TRUE
